5.017261818798301576e+00 1.603046176555099622e-01
5.017331143298049412e+00 1.601061221167870974e-01
5.017400467797798136e+00 1.599077294987296671e-01
5.017469792297546860e+00 1.597094379746470394e-01
5.017539116797295584e+00 1.595112503281383431e-01
5.017608441297044308e+00 1.593131638187296750e-01
5.017677765796793032e+00 1.591151811871136246e-01
5.017747090296541757e+00 1.589173016061258270e-01
5.017816414796290481e+00 1.587195240756580916e-01
5.017885739296039205e+00 1.585218504664352990e-01
5.017955063795787929e+00 1.583242808647153665e-01
5.018024388295536653e+00 1.581268143134771653e-01
5.018093712795285377e+00 1.579294517267197107e-01
5.018163037295034101e+00 1.577321931474627292e-01
5.018232361794782825e+00 1.575350385757062210e-01
5.018301686294531549e+00 1.573379880114501861e-01
5.018371010794279385e+00 1.571410424118939164e-01
5.018440335294028998e+00 1.569442018199076194e-01
5.018509659793776834e+00 1.567474652782277211e-01
5.018578984293526446e+00 1.565508394451778362e-01
5.018648308793274282e+00 1.563543322788663315e-01
5.018717633293023894e+00 1.561579517801485739e-01
5.018786957792771730e+00 1.559617032396670433e-01
5.018856282292521342e+00 1.557656009177585676e-01
5.018925606792269178e+00 1.555696513442486328e-01
5.018994931292018791e+00 1.553738614845180666e-01
5.019064255791766627e+00 1.551782412120496502e-01
5.019133580291516239e+00 1.549827986126993962e-01
5.019202904791264075e+00 1.547875416873427945e-01
5.019272229291012799e+00 1.545924793945177567e-01
5.019341553790761523e+00 1.543976197774867276e-01
5.019410878290510247e+00 1.542029717948625867e-01
5.019480202790258971e+00 1.540085434898330052e-01
5.019549527290007696e+00 1.538143438210876901e-01
5.019618851789756420e+00 1.536203798738797754e-01
5.019688176289505144e+00 1.534266624805517842e-01
5.019757500789253868e+00 1.532331978526317584e-01
5.019826825289002592e+00 1.530399958226449919e-01
5.019896149788751316e+00 1.528470587276324621e-01
5.019965474288500040e+00 1.526543751552447981e-01
5.020034798788248764e+00 1.524619292718773500e-01
5.020104123287997488e+00 1.522697079501373618e-01
5.020173447787746213e+00 1.520776943560234462e-01
5.020242772287494937e+00 1.518858753204358203e-01
5.020312096787243661e+00 1.516942340090869923e-01
5.020381421286991497e+00 1.515027572531634781e-01
5.020450745786741109e+00 1.513114282180817727e-01
5.020520070286488945e+00 1.511202337353289293e-01
5.020589394786238557e+00 1.509291579283935092e-01
5.020658719285986393e+00 1.507381867123567254e-01
5.020728043785736006e+00 1.505473041688198121e-01
5.020797368285483842e+00 1.503564962130106153e-01
5.020866692785233454e+00 1.501657442889976213e-01
5.020936017284981290e+00 1.499750385148716503e-01
5.021005341784730902e+00 1.497843624376231642e-01
5.021074666284478738e+00 1.495937009829917119e-01
5.021143990784228350e+00 1.494030391493448018e-01
5.021213315283976186e+00 1.492123628937759294e-01
5.021282639783724910e+00 1.490216678021600294e-01
5.021351964283473635e+00 1.488309652144881035e-01
5.021421288783222359e+00 1.486402652144338810e-01
5.021490613282971083e+00 1.484495768442308794e-01
5.021559937782719807e+00 1.482589110226214812e-01
5.021629262282468531e+00 1.480682787507956177e-01
5.021698586782217255e+00 1.478776891120326120e-01
5.021767911281965979e+00 1.476871520662940973e-01
5.021837235781714703e+00 1.474966795327212477e-01
5.021906560281463427e+00 1.473062796763535964e-01
5.021975884781212152e+00 1.471159643344595314e-01
5.022045209280960876e+00 1.469257435900636066e-01
5.022114533780709600e+00 1.467356264850747938e-01
5.022183858280458324e+00 1.465456248980957499e-01
5.022253182780206160e+00 1.463557479526876037e-01
5.022322507279955772e+00 1.461660056090998416e-01
5.022391831779703608e+00 1.459764088277412108e-01
5.022461156279453220e+00 1.457869676504387479e-01
5.022530480779201056e+00 1.455976920782840189e-01
5.022599805278950669e+00 1.454085901934985547e-01
5.022669129778698505e+00 1.452196613618078058e-01
5.022738454278448117e+00 1.450309007450997223e-01
5.022807778778195953e+00 1.448423071809790963e-01
5.022877103277945565e+00 1.446538722633078367e-01
5.022946427777693401e+00 1.444655998982744272e-01
5.023015752277443013e+00 1.442774828563486156e-01
5.023085076777190849e+00 1.440895189062242343e-01
5.023154401276940462e+00 1.439017031684863002e-01
5.023223725776688298e+00 1.437140335218983489e-01
5.023293050276437022e+00 1.435265060466362763e-01
5.023362374776185746e+00 1.433391177021061946e-01
5.023431699275934470e+00 1.431518654879834762e-01
5.023501023775683194e+00 1.429647444841266879e-01
5.023570348275431918e+00 1.427777525698308292e-01
5.023639672775180642e+00 1.425908867848944273e-01
5.023708997274929366e+00 1.424041431689783976e-01
5.023778321774678091e+00 1.422175177216501163e-01
5.023847646274426815e+00 1.420310074025656621e-01
5.023916970774175539e+00 1.418446101715253038e-01
5.023986295273924263e+00 1.416583240283126877e-01
5.024055619773672987e+00 1.414721508135016181e-01
5.024124944273421711e+00 1.412860915670709205e-01
5.024194268773170435e+00 1.411001492096690402e-01
5.024263593272918271e+00 1.409143248210127097e-01
5.024332917772667884e+00 1.407286194012029590e-01
5.024402242272415720e+00 1.405430339503574988e-01
5.024471566772165332e+00 1.403575723498149685e-01
5.024540891271913168e+00 1.401722337977729660e-01
5.024610215771662780e+00 1.399870220965365175e-01
5.024679540271410616e+00 1.398019364439424539e-01
5.024748864771160228e+00 1.396169806426610094e-01
5.024818189270908064e+00 1.394321548507598818e-01
5.024887513770657677e+00 1.392474609894889803e-01
5.024956838270405513e+00 1.390628985015692209e-01
5.025026162770155125e+00 1.388784734387848163e-01
5.025095487269902961e+00 1.386941854119239925e-01
5.025164811769652573e+00 1.385100363165155946e-01
5.025234136269400409e+00 1.383260271919609929e-01
5.025303460769149133e+00 1.381421580775007985e-01
5.025372785268897857e+00 1.379584299340339271e-01
5.025442109768646581e+00 1.377748399179404837e-01
5.025511434268395305e+00 1.375913879117974248e-01
5.025580758768144030e+00 1.374080710325926991e-01
5.025650083267892754e+00 1.372248891631241419e-01
5.025719407767641478e+00 1.370418403812381503e-01
5.025788732267390202e+00 1.368589236478312265e-01
5.025858056767138926e+00 1.366761360404972758e-01
5.025927381266887650e+00 1.364934784036541116e-01
5.025996705766636374e+00 1.363109478925211004e-01
5.026066030266385098e+00 1.361285434292901497e-01
5.026135354766133823e+00 1.359462640138531242e-01
5.026204679265882547e+00 1.357641086461018609e-01
5.026274003765630383e+00 1.355820744031998593e-01
5.026343328265379995e+00 1.354001602076183586e-01
5.026412652765127831e+00 1.352183660206981441e-01
5.026481977264877443e+00 1.350366899194785364e-01
5.026551301764625279e+00 1.348551299037545614e-01
5.026620626264374891e+00 1.346736849348462162e-01
5.026689950764122727e+00 1.344923559358180420e-01
5.026759275263872340e+00 1.343111448683864950e-01
5.026828599763620176e+00 1.341300537327773656e-01
5.026897924263369788e+00 1.339490864525796077e-01
5.026967248763117624e+00 1.337682416342913516e-01
5.027036573262867236e+00 1.335875271211031667e-01
5.027105897762615072e+00 1.334069416787676821e-01
5.027175222262364684e+00 1.332264890931250945e-01
5.027244546762112520e+00 1.330461714408482377e-01
5.027313871261861244e+00 1.328659897602280926e-01
5.027383195761609969e+00 1.326859479372408945e-01
5.027452520261358693e+00 1.325060480483358782e-01
5.027521844761107417e+00 1.323262920937295084e-01
5.027591169260856141e+00 1.321466820736381664e-01
5.027660493760604865e+00 1.319672209503791049e-01
5.027729818260353589e+00 1.317879107621399148e-01
5.027799142760102313e+00 1.316087535091391147e-01
5.027868467259851037e+00 1.314297531160069643e-01
5.027937791759599762e+00 1.312509097341975906e-01
5.028007116259348486e+00 1.310722252882735028e-01
5.028076440759097210e+00 1.308936960045472830e-01
5.028145765258845934e+00 1.307153159578796076e-01
5.028215089758594658e+00 1.305370820347895588e-01
5.028284414258342494e+00 1.303589893101061714e-01
5.028353738758092106e+00 1.301810318208158068e-01
5.028423063257839942e+00 1.300032054912757806e-01
5.028492387757589555e+00 1.298255053585106455e-01
5.028561712257337390e+00 1.296479264219886629e-01
5.028631036757087003e+00 1.294704656063713211e-01
5.028700361256834839e+00 1.292931160607758700e-01
5.028769685756584451e+00 1.291158736724718203e-01
5.028839010256332287e+00 1.289387344410312386e-01
5.028908334756081899e+00 1.287616934032643767e-01
5.028977659255829735e+00 1.285847455586394128e-01
5.029046983755579348e+00 1.284078824874425317e-01
5.029116308255327183e+00 1.282311068595652082e-01
5.029185632755076796e+00 1.280544095922659942e-01
5.029254957254824632e+00 1.278777864788156471e-01
5.029324281754573356e+00 1.277012335187766301e-01
5.029393606254322080e+00 1.275247563418871743e-01
5.029462930754070804e+00 1.273483657640608335e-01
5.029532255253819528e+00 1.271720737495766473e-01
5.029601579753568252e+00 1.269958932628577342e-01
5.029670904253316976e+00 1.268198344158293633e-01
5.029740228753065701e+00 1.266439091359633784e-01
5.029809553252814425e+00 1.264681303877931706e-01
5.029878877752563149e+00 1.262925092461865961e-01
5.029948202252311873e+00 1.261170576756389661e-01
5.030017526752060597e+00 1.259417867141070235e-01
5.030086851251809321e+00 1.257667083261582441e-01
5.030156175751558045e+00 1.255918354765064582e-01
5.030225500251306769e+00 1.254171782762049936e-01
5.030294824751054605e+00 1.252427496167968501e-01
5.030364149250804218e+00 1.250685605726383209e-01
5.030433473750552054e+00 1.248946240720438111e-01
5.030502798250301666e+00 1.247209502256293179e-01
5.030572122750049502e+00 1.245475519253751717e-01
5.030641447249799114e+00 1.243744412090150020e-01
5.030710771749546950e+00 1.242016204408317448e-01
5.030780096249296562e+00 1.240290762012260239e-01
5.030849420749044398e+00 1.238567915973698974e-01
5.030918745248794011e+00 1.236847476997951362e-01
5.030988069748541847e+00 1.235129293618400792e-01
5.031057394248291459e+00 1.233413143764423292e-01
5.031126718748039295e+00 1.231698903185840938e-01
5.031196043247788907e+00 1.229986389401475505e-01
5.031265367747536743e+00 1.228275412580269038e-01
5.031334692247285467e+00 1.226565811622830626e-01
5.031404016747034191e+00 1.224857397589563246e-01
5.031473341246782915e+00 1.223150009383304759e-01
5.031542665746531640e+00 1.221443458062293624e-01
5.031611990246280364e+00 1.219737582531490033e-01
5.031681314746029088e+00 1.218032193846967093e-01
5.031750639245777812e+00 1.216327130915890870e-01
5.031819963745526536e+00 1.214622214435085029e-01
5.031889288245275260e+00 1.212917274028371545e-01
5.031958612745023984e+00 1.211212130033704898e-01
5.032027937244772708e+00 1.209506612075649523e-01
5.032097261744521433e+00 1.207800704445791962e-01
5.032166586244270157e+00 1.206094522524648188e-01
5.032235910744018881e+00 1.204388167035005675e-01
5.032305235243766717e+00 1.202681747633162490e-01
5.032374559743516329e+00 1.200975393622589760e-01
5.032443884243264165e+00 1.199269206078900918e-01
5.032513208743013777e+00 1.197563294659387406e-01
5.032582533242761613e+00 1.195857788669795474e-01
5.032651857742511226e+00 1.194152779535077175e-01
5.032721182242259061e+00 1.192448395855542909e-01
5.032790506742008674e+00 1.190744738701222383e-01
5.032859831241756510e+00 1.189041937028048890e-01
5.032929155741506122e+00 1.187340082255185225e-01
5.032998480241253958e+00 1.185639312637795789e-01
5.033067804741003570e+00 1.183939710294349829e-01
5.033137129240751406e+00 1.182241389492772743e-01
5.033206453740500130e+00 1.180544507739700322e-01
5.033275778240248854e+00 1.178849143453129245e-01
5.033345102739997579e+00 1.177155405437303737e-01
5.033414427239746303e+00 1.175463394052752159e-01
5.033483751739495027e+00 1.173773083837791609e-01
5.033553076239243751e+00 1.172084444789135843e-01
5.033622400738992475e+00 1.170397437251105011e-01
5.033691725238741199e+00 1.168712040525001078e-01
5.033761049738489923e+00 1.167028205649136285e-01
5.033830374238238647e+00 1.165345921232243120e-01
5.033899698737987372e+00 1.163665138657676568e-01
5.033969023237736096e+00 1.161985817574243268e-01
5.034038347737484820e+00 1.160307946941487311e-01
5.034107672237233544e+00 1.158631478138415910e-01
5.034176996736982268e+00 1.156956380470297308e-01
5.034246321236730992e+00 1.155282623933885922e-01
5.034315645736478828e+00 1.153610168869898117e-01
5.034384970236228440e+00 1.151938984930383492e-01
5.034454294735976276e+00 1.150269051768922496e-01
5.034523619235725889e+00 1.148600310754719217e-01
5.034592943735473725e+00 1.146932750168879467e-01
5.034662268235223337e+00 1.145266331036648016e-01
5.034731592734971173e+00 1.143601013353783141e-01
5.034800917234720785e+00 1.141936805408791250e-01
5.034870241734468621e+00 1.140273707543915938e-01
5.034939566234218233e+00 1.138611729418336077e-01
5.035008890733966069e+00 1.136950890692903643e-01
5.035078215233715682e+00 1.135291201709671544e-01
5.035147539733463518e+00 1.133632639697847444e-01
5.035216864233212242e+00 1.131975279067628931e-01
5.035286188732960966e+00 1.130319099334659849e-01
5.035355513232709690e+00 1.128664119010038408e-01
5.035424837732458414e+00 1.127010338771941150e-01
5.035494162232207138e+00 1.125357787607389193e-01
5.035563486731955862e+00 1.123706456868850123e-01
5.035632811231704586e+00 1.122056375207463180e-01
5.035702135731453311e+00 1.120407543636226105e-01
5.035771460231202035e+00 1.118759971818935883e-01
5.035840784730950759e+00 1.117113679420771166e-01
5.035910109230699483e+00 1.115468686443914503e-01
5.035979433730448207e+00 1.113824983895955467e-01
5.036048758230196931e+00 1.112182600436687901e-01
5.036118082729945655e+00 1.110541537072618490e-01
5.036187407229693491e+00 1.108901784137828472e-01
5.036256731729443104e+00 1.107263341297493597e-01
5.036326056229190939e+00 1.105626208551658413e-01
5.036395380728940552e+00 1.103990376233235787e-01
5.036464705228688388e+00 1.102355834341228469e-01
5.036534029728438000e+00 1.100722572874471006e-01
5.036603354228185836e+00 1.099090601168172393e-01
5.036672678727935448e+00 1.097459900217938322e-01
5.036742003227683284e+00 1.095830469359358461e-01
5.036811327727432896e+00 1.094202308592309575e-01
5.036880652227180732e+00 1.092575398577802087e-01
5.036949976726930345e+00 1.090949748323309376e-01
5.037019301226678181e+00 1.089325338819194938e-01
5.037088625726427793e+00 1.087702169404467512e-01
5.037157950226175629e+00 1.086080230408222047e-01
5.037227274725924353e+00 1.084459498890671392e-01
5.037296599225673077e+00 1.082840019321569952e-01
5.037365923725421801e+00 1.081221751264740405e-01
5.037435248225170525e+00 1.079604693295175971e-01
5.037504572724919250e+00 1.077988835739941004e-01
5.037573897224667974e+00 1.076374187944546118e-01
5.037643221724416698e+00 1.074760740562759609e-01
5.037712546224165422e+00 1.073148473919501855e-01
5.037781870723914146e+00 1.071537406710082602e-01
5.037851195223662870e+00 1.069927510562990458e-01
5.037920519723411594e+00 1.068318803850477200e-01
5.037989844223160318e+00 1.066711267872866853e-01
5.038059168722909043e+00 1.065104892303816442e-01
5.038128493222657767e+00 1.063499686494625979e-01
5.038197817722405603e+00 1.061895641093275472e-01
5.038267142222155215e+00 1.060292755775542328e-01
5.038336466721903051e+00 1.058691020864246379e-01
5.038405791221652663e+00 1.057090426358223978e-01
5.038475115721400499e+00 1.055490981612443313e-01
5.038544440221150111e+00 1.053892667592870175e-01
5.038613764720897947e+00 1.052295483654853425e-01
5.038683089220647560e+00 1.050699439477337932e-01
5.038752413720395396e+00 1.049104506343799814e-01
5.038821738220145008e+00 1.047510702649848274e-01
5.038891062719892844e+00 1.045918009677137689e-01
5.038960387219642456e+00 1.044326446145455861e-01
5.039029711719390292e+00 1.042735993333572669e-01
5.039099036219139904e+00 1.041146660282950970e-01
5.039168360718887740e+00 1.039558447313125439e-01
5.039237685218636464e+00 1.037971332258681711e-01
5.039307009718385189e+00 1.036385358738744350e-01
5.039376334218133913e+00 1.034800496344560894e-01
5.039445658717882637e+00 1.033216753713607494e-01
5.039514983217631361e+00 1.031634131163428197e-01
5.039584307717380085e+00 1.030052628694042849e-01
5.039653632217128809e+00 1.028472236621154473e-01
5.039722956716877533e+00 1.026892973997556718e-01
5.039792281216626257e+00 1.025314812400515280e-01
5.039861605716374982e+00 1.023737779938826836e-01
5.039930930216123706e+00 1.022161858187232014e-01
5.040000254715872430e+00 1.020587046515690349e-01
5.040069579215621154e+00 1.019013364297065433e-01
5.040138903715369878e+00 1.017440792786351855e-01
5.040208228215117714e+00 1.015869379791427551e-01
5.040277552714867326e+00 1.014299165630137833e-01
5.040346877214615162e+00 1.012730219370484297e-01
5.040416201714364774e+00 1.011162591643508385e-01
5.040485526214112610e+00 1.009596332454719275e-01
5.040554850713862223e+00 1.008031501498353466e-01
5.040624175213610059e+00 1.006468149091693381e-01
5.040693499713359671e+00 1.004906325240068343e-01
5.040762824213107507e+00 1.003346089638995908e-01
5.040832148712857119e+00 1.001787492604497842e-01
5.040901473212604955e+00 1.000230593832812515e-01
5.040970797712354567e+00 9.986754436392601686e-02
5.041040122212102403e+00 9.971221017207619608e-02
5.041109446711852016e+00 9.955706183919162122e-02
5.041178771211599852e+00 9.940210436582119780e-02
5.041248095711348576e+00 9.924734372175508801e-02
5.041317420211097300e+00 9.909278277737627871e-02
5.041386744710846024e+00 9.893843078973428573e-02
5.041456069210594748e+00 9.878429267109896383e-02
5.041525393710343472e+00 9.863036759848155255e-02
5.041594718210092196e+00 9.847664778562595367e-02
5.041664042709840921e+00 9.832312329269472795e-02
5.041733367209589645e+00 9.816978508812818083e-02
5.041802691709338369e+00 9.801662320139455098e-02
5.041872016209087093e+00 9.786362763141204235e-02
5.041941340708835817e+00 9.771078934673101124e-02
5.042010665208584541e+00 9.755809837670775808e-02
5.042079989708333265e+00 9.740554472026227706e-02
5.042149314208081989e+00 9.725311934605128383e-02
5.042218638707829825e+00 9.710081228332860526e-02
5.042287963207579438e+00 9.694861450081715404e-02
5.042357287707327274e+00 9.679651505785784316e-02
5.042426612207076886e+00 9.664450586290285194e-02
5.042495936706824722e+00 9.649257600533459045e-02
5.042565261206574334e+00 9.634071642386664303e-02
5.042634585706322170e+00 9.618891811753327303e-02
5.042703910206071782e+00 9.603717014529922213e-02
5.042773234705819618e+00 9.588546344610823779e-02
5.042842559205569231e+00 9.573378998907985937e-02
5.042911883705317067e+00 9.558214662402821082e-02
5.042981208205066679e+00 9.543054005233432557e-02
5.043050532704814515e+00 9.527897436414162202e-02
5.043119857204564127e+00 9.512745453011835217e-02
5.043189181704311963e+00 9.497598458053384263e-02
5.043258506204060687e+00 9.482457142676117834e-02
5.043327830703809411e+00 9.467321703998808624e-02
5.043397155203558135e+00 9.452192959392052840e-02
5.043466479703306860e+00 9.437071401030538986e-02
5.043535804203055584e+00 9.421957334330509359e-02
5.043605128702804308e+00 9.406851350477452023e-02
5.043674453202553032e+00 9.391753952481658729e-02
5.043743777702301756e+00 9.376665640397216506e-02
5.043813102202050480e+00 9.361586817216578649e-02
5.043882426701799204e+00 9.346518077113513678e-02
5.043951751201547928e+00 9.331459826015024717e-02
5.044021075701296652e+00 9.316412658109683720e-02
5.044090400201045377e+00 9.301376979309892989e-02
5.044159724700794101e+00 9.286353383818642115e-02
5.044229049200541937e+00 9.271342180450635462e-02
5.044298373700291549e+00 9.256343572150860233e-02
5.044367698200039385e+00 9.241357370578645591e-02
5.044437022699788997e+00 9.226383764088895434e-02
5.044506347199536833e+00 9.211422661410349766e-02
5.044575671699286445e+00 9.196474253835913715e-02
5.044644996199034281e+00 9.181538450072679325e-02
5.044714320698783894e+00 9.166615344326482784e-02
5.044783645198531730e+00 9.151704842384461580e-02
5.044852969698281342e+00 9.136807135582432349e-02
5.044922294198029178e+00 9.121922229703913199e-02
5.044991618697778790e+00 9.107050027625016031e-02
5.045060943197526626e+00 9.092190623589159471e-02
5.045130267697276238e+00 9.077344117606403473e-02
5.045199592197024074e+00 9.062510512554559916e-02
5.045268916696772799e+00 9.047689711295135717e-02
5.045338241196521523e+00 9.032881905241166298e-02
5.045407565696270247e+00 9.018086795660443244e-02
5.045476890196018971e+00 9.003304885575161287e-02
5.045546214695767695e+00 8.988535982517793788e-02
5.045615539195516419e+00 8.973779983240956493e-02
5.045684863695265143e+00 8.959036787734014906e-02
5.045754188195013867e+00 8.944306393150031065e-02
5.045823512694762591e+00 8.929588507985636303e-02
5.045892837194511316e+00 8.914883026551287393e-02
5.045962161694260040e+00 8.900189848836168038e-02
5.046031486194008764e+00 8.885508972008121509e-02
5.046100810693757488e+00 8.870840104520340275e-02
5.046170135193506212e+00 8.856183140712302337e-02
5.046239459693254048e+00 8.841538077762502168e-02
5.046308784193003660e+00 8.826904624091282126e-02
5.046378108692751496e+00 8.812282868453723272e-02
5.046447433192501109e+00 8.797672424858388185e-02
5.046516757692248945e+00 8.783073476486198683e-02
5.046586082191998557e+00 8.768485640112962110e-02
5.046655406691746393e+00 8.753908904540812219e-02
5.046724731191496005e+00 8.739343075339194022e-02
5.046794055691243841e+00 8.724788146924052079e-02
5.046863380190993453e+00 8.710243827628831592e-02
5.046932704690741289e+00 8.695710303549543385e-02
5.047002029190490902e+00 8.681187385790478661e-02
5.047071353690238737e+00 8.666675263261948425e-02
5.047140678189987462e+00 8.652174038748311480e-02
5.047210002689736186e+00 8.637683812260744942e-02
5.047279327189484910e+00 8.623204586566494967e-02
5.047348651689233634e+00 8.608736556159923836e-02
5.047417976188982358e+00 8.594279523757115957e-02
5.047487300688731082e+00 8.579833986653304101e-02
5.047556625188479806e+00 8.565399853354190018e-02
5.047625949688228530e+00 8.550977120877069348e-02
5.047695274187977255e+00 8.536565983755413367e-02
5.047764598687725979e+00 8.522166544740605865e-02
5.047833923187474703e+00 8.507778709295737984e-02
5.047903247687223427e+00 8.493402766519869695e-02
5.047972572186972151e+00 8.479038724602228072e-02
5.048041896686720875e+00 8.464686583542992138e-02
5.048111221186469599e+00 8.450346635206672230e-02
5.048180545686218323e+00 8.436018693166423554e-02
5.048249870185966159e+00 8.421703043878292494e-02
5.048319194685715772e+00 8.407399695476873436e-02
5.048388519185463608e+00 8.393108647962893576e-02
5.048457843685213220e+00 8.378829998641940113e-02
5.048527168184961056e+00 8.364563652905895874e-02
5.048596492684710668e+00 8.350309802683444915e-02
5.048665817184458504e+00 8.336068453362854846e-02
5.048735141684208116e+00 8.321839604943397084e-02
5.048804466183955952e+00 8.307623257425805763e-02
5.048873790683705565e+00 8.293419508137299390e-02
5.048943115183453401e+00 8.279228359757870304e-02
5.049012439683203013e+00 8.265049909622129709e-02
5.049081764182950849e+00 8.250884160402502387e-02
5.049151088682699573e+00 8.236731112098613639e-02
5.049220413182448297e+00 8.222590862056630701e-02
5.049289737682197021e+00 8.208463412937781756e-02
5.049359062181945745e+00 8.194348862095264530e-02
5.049428386681694469e+00 8.180247114826467991e-02
5.049497711181443194e+00 8.166158165338782693e-02
5.049567035681191918e+00 8.152082312111959272e-02
5.049636360180940642e+00 8.138019365176916986e-02
5.049705684680689366e+00 8.123969124426887178e-02
5.049775009180438090e+00 8.109931292463959385e-02
5.049844333680186814e+00 8.095905666635559716e-02
5.049913658179935538e+00 8.081891852153255673e-02
5.049982982679684262e+00 8.067889643747611084e-02
5.050052307179432987e+00 8.053898841397158503e-02
5.050121631679180823e+00 8.039919147686142020e-02
5.050190956178930435e+00 8.025950262581568739e-02
5.050260280678678271e+00 8.011991983453219113e-02
5.050329605178427883e+00 7.998044012873616049e-02
5.050398929678175719e+00 7.984106148219925758e-02
5.050468254177925331e+00 7.970178092057117469e-02
5.050537578677673167e+00 7.956259544353619373e-02
5.050606903177422780e+00 7.942350302495811143e-02
5.050676227677170615e+00 7.928450069039622017e-02
5.050745552176920228e+00 7.914558641378639792e-02
5.050814876676668064e+00 7.900675722061577255e-02
5.050884201176417676e+00 7.886801011055444288e-02
5.050953525676165512e+00 7.872934403203304954e-02
5.051022850175915124e+00 7.859076383140885247e-02
5.051092174675662960e+00 7.845227743257353337e-02
5.051161499175411684e+00 7.831389478535505377e-02
5.051230823675160408e+00 7.817562394179702889e-02
5.051300148174909133e+00 7.803747192820882639e-02
5.051369472674657857e+00 7.789944964371789404e-02
5.051438797174406581e+00 7.776156516562628129e-02
5.051508121674155305e+00 7.762382358361699652e-02
5.051577446173904029e+00 7.748623864751391643e-02
5.051646770673652753e+00 7.734881657090557361e-02
5.051716095173401477e+00 7.721156627913437764e-02
5.051785419673150201e+00 7.707449579835271014e-02
5.051854744172898926e+00 7.693761410428161251e-02
5.051924068672647650e+00 7.680092922300131575e-02
5.051993393172396374e+00 7.666445013030835642e-02
5.052062717672145098e+00 7.652818582717638152e-02
5.052132042171892934e+00 7.639214433957752792e-02
5.052201366671642546e+00 7.625633464341130541e-02
5.052270691171390382e+00 7.612076476458462526e-02
5.052340015671139994e+00 7.598543587817299660e-02
5.052409340170887830e+00 7.585033435708150862e-02
5.052478664670637443e+00 7.571544815015579521e-02
5.052547989170385279e+00 7.558076330566546042e-02
5.052617313670134891e+00 7.544626582208908971e-02
5.052686638169882727e+00 7.531194169791906312e-02
5.052755962669632339e+00 7.517777888229112970e-02
5.052825287169380175e+00 7.504376244781930938e-02
5.052894611669129787e+00 7.490987934367532297e-02
5.052963936168877623e+00 7.477611559302384248e-02
5.053033260668627236e+00 7.464245816981544823e-02
5.053102585168375072e+00 7.450889309714263387e-02
5.053171909668123796e+00 7.437540734902983730e-02
5.053241234167872520e+00 7.424198597291378765e-02
5.053310558667621244e+00 7.410861591840091356e-02
5.053379883167369968e+00 7.397528418408647055e-02
5.053449207667118692e+00 7.384197776856415985e-02
5.053518532166867416e+00 7.370868074325442887e-02
5.053587856666616140e+00 7.357538010898596881e-02
5.053657181166364865e+00 7.344206564285431227e-02
5.053726505666113589e+00 7.330873717384241151e-02
5.053795830165862313e+00 7.317540641441758198e-02
5.053865154665611037e+00 7.304208243812065904e-02
5.053934479165359761e+00 7.290877619783560359e-02
5.054003803665108485e+00 7.277549674276991010e-02
5.054073128164857209e+00 7.264225697800642811e-02
5.054142452664605045e+00 7.250906502463802528e-02
5.054211777164354658e+00 7.237593181182003232e-02
5.054281101664102493e+00 7.224286931688629620e-02
5.054350426163852106e+00 7.210988563644203653e-02
5.054419750663599942e+00 7.197699267618992702e-02
5.054489075163349554e+00 7.184419950869029570e-02
5.054558399663097390e+00 7.171151806376277471e-02
5.054627724162847002e+00 7.157895839006876704e-02
5.054697048662594838e+00 7.144652951234180260e-02
5.054766373162344451e+00 7.131424336071395809e-02
5.054835697662092286e+00 7.118210998364229991e-02
5.054905022161841899e+00 7.105013938220186565e-02
5.054974346661589735e+00 7.091834155748120982e-02
5.055043671161339347e+00 7.078672358095891570e-02
5.055112995661087183e+00 7.065528073458222924e-02
5.055182320160835907e+00 7.052400801780189799e-02
5.055251644660584631e+00 7.039290140672062324e-02
5.055320969160333355e+00 7.026195397087656169e-02
5.055390293660082079e+00 7.013116261636223592e-02
5.055459618159830804e+00 7.000052043585908157e-02
5.055528942659579528e+00 6.987002335896354277e-02
5.055598267159328252e+00 6.973966359480665567e-02
5.055667591659076976e+00 6.960944072843118502e-02
5.055736916158825700e+00 6.947934803081499966e-02
5.055806240658574424e+00 6.934937850397179804e-02
5.055875565158323148e+00 6.921952905506145726e-02
5.055944889658071872e+00 6.908979375271342982e-02
5.056014214157820597e+00 6.896016757333164882e-02
5.056083538657569321e+00 6.883064551637201045e-02
5.056152863157317157e+00 6.870122258129679471e-02
5.056222187657066769e+00 6.857189376756020471e-02
5.056291512156814605e+00 6.844265309743230441e-02
5.056360836656564217e+00 6.831349652472079592e-02
5.056430161156312053e+00 6.818442493533845294e-02
5.056499485656061665e+00 6.805544323860375500e-02
5.056568810155809501e+00 6.792655252570146962e-02
5.056638134655559114e+00 6.779775966099041429e-02
5.056707459155306950e+00 6.766906578076239964e-02
5.056776783655056562e+00 6.754047579491131992e-02
5.056846108154804398e+00 6.741199372650051591e-02
5.056915432654554010e+00 6.728362259843592708e-02
5.056984757154301846e+00 6.715536736616281588e-02
5.057054081654051458e+00 6.702723009743537241e-02
5.057123406153799294e+00 6.689921572536317029e-02
5.057192730653548018e+00 6.677132729515335152e-02
5.057262055153296743e+00 6.664356976253310583e-02
5.057331379653045467e+00 6.651594519483366996e-02
5.057400704152794191e+00 6.638845950336182133e-02
5.057470028652542915e+00 6.626111379972492166e-02
5.057539353152291639e+00 6.613391397325162069e-02
5.057608677652040363e+00 6.600686309095014914e-02
